"","source","target","correlation","pval","pval_adj","comb"
"588936","CAMK2A","SCN5A",0.237131141089373,1.04337205542038e-09,2.7410982065229e-09,"CAMK2A_SCN5A"
"589720","NFE2","HBG2",0.256557822947499,3.60935725751688e-11,1.0395531149835e-10,"NFE2_HBG2"
"610796","KIF7","GLI1",0.53582202645717,0,0,"KIF7_GLI1"
"614037","RORA","SLC1A6",0.223898875538036,8.77236105978341e-09,2.16967514253647e-08,"RORA_SLC1A6"
"614324","CAV1","SLC1A6",0.241465378792385,5.04948971524755e-10,1.35350482159535e-09,"CAV1_SLC1A6"
"617842","NTF4","NTRK1",0.457447992867979,0,0,"NTF4_NTRK1"
"618385","NGF","NTRK1",0.531611076561731,0,0,"NGF_NTRK1"
"625649","FAM83H","CSNK1A1L",-0.203777542814709,1.74909376537968e-07,3.94976321271244e-07,"FAM83H_CSNK1A1L"
"625823","FAM83C","CSNK1A1L",0.122459914902836,0.00181945880789613,0.00291780023747292,"FAM83C_CSNK1A1L"
"625996","FAM83B","CSNK1A1L",0.0941540391504338,0.0166769341501107,0.023915868200716,"FAM83B_CSNK1A1L"
"627476","KIF7","GLI2",0.622302564779645,0,0,"KIF7_GLI2"
"627760","CSNK1A1L","GLI2",0.362371948146272,0,0,"CSNK1A1L_GLI2"
"630010","PKMYT1","CDK1",0.523007096709413,0,0,"PKMYT1_CDK1"
"630625","CDC25C","CDK1",0.768837514794293,0,0,"CDC25C_CDK1"
"642527","TTK","CDCA8",0.563885122870551,0,0,"TTK_CDCA8"
"662663","SMARCD3","MYOG",0.0832179939758806,0.034456773244248,0.0473551984602588,"SMARCD3_MYOG"
"664434","MMP2","PZP",0.244765625114419,2.87824653000257e-10,7.83580663220149e-10,"MMP2_PZP"
"665590","SEMA3B","NRP2",0.56474899087393,0,0,"SEMA3B_NRP2"
"687005","PRTN3","F2RL1",-0.16420149195072,2.74262457258256e-05,5.21988095846487e-05,"PRTN3_F2RL1"
"696051","TWIST2","MYB",-0.269654154318781,3.1712410475393e-12,9.72432035975155e-12,"TWIST2_MYB"
"703476","SHANK3","GRIA2",0.240404438280459,6.03903149709595e-10,1.61064606966537e-09,"SHANK3_GRIA2"
"705677","HIC1","ACKR3",0.509762549794477,0,0,"HIC1_ACKR3"
"706208","CXCL11","ACKR3",0.272591035937393,1.8043344596208e-12,5.61101156590668e-12,"CXCL11_ACKR3"
"739389","NGF","SCN9A",0.287373109599999,9.50350909079134e-14,3.173663547993e-13,"NGF_SCN9A"
"739489","FGF11","SCN9A",0.312899423108495,4.44089209850063e-16,1.66421068302407e-15,"FGF11_SCN9A"
"739588","ESR2","SCN9A",0.203981455519059,1.69931793969624e-07,3.84091328705843e-07,"ESR2_SCN9A"
"741844","CREB3L1","OXT",-0.249457838223199,1.27605037647527e-10,3.55195121050677e-10,"CREB3L1_OXT"
"741994","CAPRIN2","OXT",0.527224026833347,0,0,"CAPRIN2_OXT"
"742021","ESR2","OXT",0.304993697270112,2.22044604925031e-15,8.07548674111087e-15,"ESR2_OXT"
"743955","CBX7","CDH1",-0.542402931528263,0,0,"CBX7_CDH1"
"744011","SNAI2","CDH1",-0.322275315804044,0,0,"SNAI2_CDH1"
"744031","TWIST2","CDH1",-0.563359660065046,0,0,"TWIST2_CDH1"
"744081","ZEB2","CDH1",-0.439805402208656,0,0,"ZEB2_CDH1"
"744264","CTNNA3","CDH1",-0.176161207299089,6.66848492913985e-06,1.33588894881334e-05,"CTNNA3_CDH1"
"744328","SNAI1","CDH1",-0.410636667415445,0,0,"SNAI1_CDH1"
"744403","CTNND2","CDH1",0.403760932407283,0,0,"CTNND2_CDH1"
"744454","ZEB1","CDH1",-0.474155377422585,0,0,"ZEB1_CDH1"
"744712","SALL4","CDH1",-0.371643849708753,0,0,"SALL4_CDH1"
"745934","CDK1","KIFC1",0.853155033940654,0,0,"CDK1_KIFC1"
"755604","BMP1","COL5A1",0.695145314445464,0,0,"BMP1_COL5A1"
"759420","CDK1","PTTG2",-0.166527732107034,2.09892428464364e-05,4.0347245295864e-05,"CDK1_PTTG2"
"760151","NPY","NPY5R",-0.107273586807357,0.00635034328827655,0.00958754422881829,"NPY_NPY5R"
"765587","GLI2","IFITM5",0.236753116207974,1.11080966647137e-09,2.91321811534735e-09,"GLI2_IFITM5"
"773027","CDK1","CEP55",0.795360815218395,0,0,"CDK1_CEP55"
"777117","ZIC3","GLI3",-0.134347632514517,0.000618043700259197,0.00103985441962161,"ZIC3_GLI3"
"777717","KIF7","GLI3",0.491366674886836,0,0,"KIF7_GLI3"
"778001","CSNK1A1L","GLI3",0.298287387439785,9.76996261670138e-15,3.44064930468649e-14,"CSNK1A1L_GLI3"
"785491","NTRK1","SHC3",0.619503277921378,0,0,"NTRK1_SHC3"
"786723","USP6","MMP10",-0.0929601900041167,0.0181145281734252,0.0258558850684847,"USP6_MMP10"
"787168","CFH","CRP",0.114793289116844,0.00348171393669006,0.00541622677436193,"CFH_CRP"
"789797","HNF4G","AKR1C4",0.384062968552199,0,0,"HNF4G_AKR1C4"
"794596","HDAC7","PLAG1",0.59971574776785,0,0,"HDAC7_PLAG1"
"800195","KNL1","BUB1",0.858661431738866,0,0,"KNL1_BUB1"
"800604","CDK1","BUB1",0.856526043244078,0,0,"CDK1_BUB1"
"803291","MASP2","C4B",-0.213549461979685,4.24084332095731e-08,1.00041492737931e-07,"MASP2_C4B"
"804018","MASP1","C4B",-0.0871259364342158,0.0268038585154566,0.0373993454574089,"MASP1_C4B"
"804583","GPR35","GNAO1",0.117120399942538,0.00287031902752255,0.00450642472567645,"GPR35_GNAO1"
"804603","F2RL2","GNAO1",-0.135317481571012,0.000563681525542314,0.000952069934982053,"F2RL2_GNAO1"
"804657","GALR3","GNAO1",-0.163034519000653,3.13220274166248e-05,5.93226384739459e-05,"GALR3_GNAO1"
"804683","DRD2","GNAO1",0.290718112062402,4.75175454539567e-14,1.61329349836239e-13,"DRD2_GNAO1"
"804696","S1PR2","GNAO1",0.321341316010722,0,0,"S1PR2_GNAO1"
"804717","ADRA2C","GNAO1",0.25717249222509,3.22966098309507e-11,9.32974390368247e-11,"ADRA2C_GNAO1"
"804728","LPAR1","GNAO1",0.40934822470442,0,0,"LPAR1_GNAO1"
"804808","FFAR1","GNAO1",0.261081149049711,1.58202340116986e-11,4.656402493739e-11,"FFAR1_GNAO1"
"804830","GPR17","GNAO1",0.182950501188793,2.86146737504822e-06,5.90117217313525e-06,"GPR17_GNAO1"
"804953","ADORA1","GNAO1",0.17088038718078,1.26002937759218e-05,2.467915022265e-05,"ADORA1_GNAO1"
"805054","GALR1","GNAO1",0.284559534804837,1.68753899743024e-13,5.55753782134814e-13,"GALR1_GNAO1"
"805075","EDNRB","GNAO1",0.294610391220703,2.1094237467878e-14,7.30364173425799e-14,"EDNRB_GNAO1"
"805268","DRD4","GNAO1",0.182595806713939,2.99312667073615e-06,6.16309742298243e-06,"DRD4_GNAO1"
"805292","LTB4R","GNAO1",0.200226421107568,2.87816721566969e-07,6.39913629705804e-07,"LTB4R_GNAO1"
"805302","BDKRB2","GNAO1",0.387789312943039,0,0,"BDKRB2_GNAO1"
"805331","DRD5","GNAO1",0.274876156385251,1.15818465928896e-12,3.64133367265309e-12,"DRD5_GNAO1"
"805361","GRPR","GNAO1",-0.144732370000929,0.000223443471345508,0.000392157264165456,"GRPR_GNAO1"
"805365","HCRTR1","GNAO1",0.184233935981662,2.42987338117118e-06,5.03937994173817e-06,"HCRTR1_GNAO1"
"805397","LPAR4","GNAO1",0.230673150184085,2.99751068411069e-09,7.6469666217785e-09,"LPAR4_GNAO1"
"805453","CNR1","GNAO1",0.170497400414223,1.31857071481445e-05,2.57834391822751e-05,"CNR1_GNAO1"
"805477","ADRA2B","GNAO1",0.45867402638521,0,0,"ADRA2B_GNAO1"
"805637","NPFFR2","GNAO1",0.740830440767357,0,0,"NPFFR2_GNAO1"
"805642","FFAR2","GNAO1",-0.280892912895549,3.530509218308e-13,1.14241281546931e-12,"FFAR2_GNAO1"
"805671","OPRK1","GNAO1",-0.134603489301988,0.000603248265365952,0.00101596877580736,"OPRK1_GNAO1"
"805694","PTGER3","GNAO1",0.390376318118832,0,0,"PTGER3_GNAO1"
"805752","LPAR6","GNAO1",0.135480901878167,0.000554971130758641,0.000937936278322821,"LPAR6_GNAO1"
"806256","TWIST2","GDF15",-0.248113600904604,1.61366919826378e-10,4.46373517711636e-10,"TWIST2_GDF15"
"807549","INS","TRIP10",0.086911541509758,0.027182106099183,0.0378969942490384,"INS_TRIP10"
"814544","IL33","IL1RL1",0.473818409347591,0,0,"IL33_IL1RL1"
"819926","NFASC","ANK2",0.59811360825371,0,0,"NFASC_ANK2"
"820711","OBSCN","ANK2",0.300466574068593,5.99520433297585e-15,2.13558104597086e-14,"OBSCN_ANK2"
"823876","SMAD3","NKX2.1",-0.116982311096555,0.00290367167091565,0.00455632754078618,"SMAD3_NKX2.1"
"839829","NGF","NGFR",0.391365905492297,0,0,"NGF_NGFR"
"843917","CAMK2A","GFPT1",-0.189259256866371,1.26707540148985e-06,2.68551142249821e-06,"CAMK2A_GFPT1"
"850422","CAMK2A","GABBR1",0.15065999152509,0.000121144175092347,0.000217883381705251,"CAMK2A_GABBR1"
"854687","RHO","GNAT1",0.187016909078623,1.69793382198691e-06,3.563625833358e-06,"RHO_GNAT1"
"857474","PBK","H3C1",0.138236954296597,0.000425678677218766,0.000727638621526857,"PBK_H3C1"
"857923","KAT2A","H3C1",-0.100263667180274,0.0107770175941635,0.0158277887199901,"KAT2A_H3C1"
"865835","NFE2","HBE1",0.196196136835922,5.01093897486982e-07,1.09455837362402e-06,"NFE2_HBE1"
"898201","ITGB4","PMP22",0.450603348223347,0,0,"ITGB4_PMP22"
"899120","FGF13","SCN4A",-0.11634281287191,0.00306277888958872,0.00479370417749609,"FGF13_SCN4A"
"899239","FGF11","SCN4A",0.211182315856581,6.01511400688537e-08,1.40438707493252e-07,"FGF11_SCN4A"
"915494","CAMK2A","NOS1",0.179315755090315,4.51864594364082e-06,9.17292916985502e-06,"CAMK2A_NOS1"
"918790","SMAD6","TBX6",0.46027977057862,0,0,"SMAD6_TBX6"
"968305","FYN","DCC",0.192608799735355,8.12996960863899e-07,1.74825130175095e-06,"FYN_DCC"
"968340","UNC5C","DCC",0.317817349120542,0,0,"UNC5C_DCC"
"968516","UNC5A","DCC",-0.0982363908132694,0.01248831092557,0.0181977240321612,"UNC5A_DCC"
"973181","CAMK2A","ETS2",0.102429474233566,0.00918166136001886,0.0135993202814568,"CAMK2A_ETS2"
"973732","PLK3","CDC25A",-0.239393726279771,7.1559180803149e-10,1.89966463323194e-09,"PLK3_CDC25A"
"973900","SMAD3","CDC25A",-0.398587948347647,0,0,"SMAD3_CDC25A"
"974834","CDK1","CDC25A",0.667480984357865,0,0,"CDK1_CDC25A"
"980212","POU1F1","GH1",0.382237015875436,0,0,"POU1F1_GH1"
"985212","MMP2","DCN",0.783894265376306,0,0,"MMP2_DCN"
"985831","MMP3","DCN",0.291991033833741,3.64153152077051e-14,1.24415825688968e-13,"MMP3_DCN"
"987162","NR1D1","NR2E3",0.363485988396025,0,0,"NR1D1_NR2E3"
"1000595","SMAD3","CEBPB",0.649560594343765,0,0,"SMAD3_CEBPB"
"1001271","CAMK2A","CEBPB",0.280651280629057,3.70592445619877e-13,1.19768235460735e-12,"CAMK2A_CEBPB"
"1004860","IL15RA","JAK3",0.707454896902476,0,0,"IL15RA_JAK3"
"1005041","IL4R","JAK3",0.638900458795953,0,0,"IL4R_JAK3"
"1010368","GPR35","GNAZ",0.149974932370723,0.000130178664545344,0.000233453987424187,"GPR35_GNAZ"
"1010442","GALR3","GNAZ",-0.172706876857284,1.0132766482096e-05,2.00014180415158e-05,"GALR3_GNAZ"
"1010468","DRD2","GNAZ",0.419981670277656,0,0,"DRD2_GNAZ"
"1010481","S1PR2","GNAZ",0.384087098221347,0,0,"S1PR2_GNAZ"
"1010502","ADRA2C","GNAZ",0.290198372276971,5.30686605770825e-14,1.79709797148463e-13,"ADRA2C_GNAZ"
"1010738","ADORA1","GNAZ",0.295997893936354,1.57651669496772e-14,5.49339245169095e-14,"ADORA1_GNAZ"
"1010860","EDNRB","GNAZ",0.591567162642564,0,0,"EDNRB_GNAZ"
"1011053","DRD4","GNAZ",0.263157595480813,1.07758246770118e-11,3.20278801525405e-11,"DRD4_GNAZ"
"1011116","DRD5","GNAZ",0.186037173581557,1.92746543725697e-06,4.02819468835062e-06,"DRD5_GNAZ"
"1011146","GRPR","GNAZ",-0.180599271314373,3.8493873986134e-06,7.85707160315893e-06,"GRPR_GNAZ"
"1011150","HCRTR1","GNAZ",0.237096366656372,1.0494054514254e-09,2.75649670163384e-09,"HCRTR1_GNAZ"
"1011182","LPAR4","GNAZ",0.226392975942036,5.93094329204291e-09,1.48352417410434e-08,"LPAR4_GNAZ"
"1011238","CNR1","GNAZ",0.229978757426147,3.35150951435992e-09,8.52321843237037e-09,"CNR1_GNAZ"
"1011262","ADRA2B","GNAZ",0.484848657549037,0,0,"ADRA2B_GNAZ"
"1011422","NPFFR2","GNAZ",0.433858622902969,0,0,"NPFFR2_GNAZ"
"1011456","OPRK1","GNAZ",-0.135089996985177,0.000576018192188998,0.000972000334831904,"OPRK1_GNAZ"
"1011479","PTGER3","GNAZ",0.578820912832088,0,0,"PTGER3_GNAZ"
"1011504","F2RL1","GNAZ",-0.174823113117642,7.84929208585972e-06,1.56340197969625e-05,"F2RL1_GNAZ"
